HumanID,MouseID,EuclidDist,EuclidDistNorm,EuclidDistLog,PearDist,TEC
ENSG00000206530,ENSMUSG00000079108,9.265706314153814,0.5847351004848075,2.7029276328981906,0.9028214867226708,0.0625
ENSG00000206535,ENSMUSG00000079116,14.307608864954808,0.6432574148070788,6.487178814873861,0.03931507591326977,
ENSG00000206538,ENSMUSG00000079120,11.43864788320008,1.2470606657106749,5.346348608020238,1.1835388004125174,
ENSG00000206560,ENSMUSG00000079144,12.762793278580688,0.44042114190113885,2.1904447865919563,0.5702844459685918,0.0
ENSG00000206561,ENSMUSG00000079156,13.357137914426074,,6.5572116981593105,,
ENSG00000206562,ENSMUSG00000079173,27.404269530716213,1.0776138633413717,5.127273720529942,0.7875550529103112,0.375
ENSG00000211455,ENSMUSG00000079177,61.69550605951712,1.1805598278663851,10.32631120903145,1.2597309961224505,0.4375
ENSG00000211456,ENSMUSG00000079184,58.4959435426666,0.6559597634745727,3.8511054333416626,0.8059596643263188,0.0
ENSG00000212122,ENSMUSG00000079186,0.9171898678302505,1.181391856183889,0.9672321257979121,1.2280781380428125,
ENSG00000212123,ENSMUSG00000079227,8.385319143452639,0.6248262349033027,2.9296274619868083,1.1715865812912991,0.0625
ENSG00000212124,ENSMUSG00000079235,12.12193599546701,0.8214291194588287,3.1683760214658396,0.31721251628162783,
ENSG00000212126,ENSMUSG00000079243,67.90658280152876,1.0684599960910206,7.825719278145192,1.1318830937952473,
ENSG00000212657,ENSMUSG00000079244,0.07726052124167412,1.3516126290417358,0.10878776926437207,1.2922159714912846,
ENSG00000212659,ENSMUSG00000079258,0.08801141009707458,1.1674535322651312,0.12188963259148021,1.0049808685990795,
ENSG00000212710,ENSMUSG00000079259,0.34064025938042075,1.3076901489342416,0.4225343992331563,1.4909109037616548,
ENSG00000212721,ENSMUSG00000079263,0.9767608952359883,1.2179717814184408,1.0314461737534713,1.2202015487824383,
ENSG00000212722,ENSMUSG00000079269,0.033076259569590157,,0.047352920666939434,,
ENSG00000212724,ENSMUSG00000079271,0.1420059175965346,,0.1925383629786447,,
ENSG00000212725,ENSMUSG00000079277,3.088819619756243,0.9564979472071553,2.55222583990276,1.2038209847518306,
ENSG00000212747,ENSMUSG00000079283,32.827803486051046,0.4309150004091269,3.326366370761012,0.37939364802211184,0.0
ENSG00000212899,ENSMUSG00000079293,23.261390330882545,1.0642695354401948,7.032148126385331,1.2440956858309142,
ENSG00000212916,ENSMUSG00000079299,2.738775473690997,1.0599177366769665,2.6230275111865358,0.991201411324638,
ENSG00000212933,ENSMUSG00000079330,8.864997388649805,1.15715657458954,3.5503812726112347,1.0939249967426625,
ENSG00000212935,ENSMUSG00000079339,218.9679441986223,1.0965239011485748,8.886724931644073,0.8606784894320609,
ENSG00000213022,ENSMUSG00000079342,3.1018639849708816,,2.0365717726487924,,
ENSG00000213023,ENSMUSG00000079343,14.982439839537738,0.7839932850489129,3.981127946736738,0.36832297926429847,
ENSG00000213030,ENSMUSG00000079355,24.51953981040404,0.5076892684115055,6.865882551125532,0.22799377487819195,
ENSG00000213047,ENSMUSG00000079357,6.581003646586541,0.8292022276359166,4.342711110834172,1.2270899692215729,
ENSG00000213066,ENSMUSG00000079363,44.23780855843794,1.169205418522472,4.5500526873039355,1.6312893688611771,0.0625
ENSG00000213079,ENSMUSG00000079386,36.907045332885644,0.6767034389497001,10.199734908492728,0.533371078771316,
ENSG00000213123,ENSMUSG00000079388,25.872721349562138,0.7547986906346301,8.084103277620946,0.27560572676930606,
ENSG00000213139,ENSMUSG00000079391,19.75717492668335,0.9742448614455189,8.075382205899446,0.6555932135591275,
ENSG00000213160,ENSMUSG00000079402,32.614698207462695,,8.669403489872012,,
ENSG00000213186,ENSMUSG00000079409,4.030113771576414,,3.2497807728746855,,
ENSG00000213190,ENSMUSG00000079410,97.35846927682198,0.5186229170725222,9.385843891051692,0.18450641664292156,
ENSG00000213203,ENSMUSG00000079415,6.191042728693356,0.28589743416555424,2.003652950284227,0.1877151241237066,0.125
ENSG00000213213,ENSMUSG00000079421,13.394062946293275,,6.694947086580079,,
ENSG00000213215,ENSMUSG00000079423,0.0303045725513168,,0.04341943615133835,,
ENSG00000213218,ENSMUSG00000079426,490.6977317882469,0.8128633796734454,20.22767693489361,0.4600219815205041,
ENSG00000213221,ENSMUSG00000079428,11.143698176345511,0.9853904285898146,5.582673453308428,0.8294279174826558,0.375
ENSG00000213231,ENSMUSG00000079432,0.26708380407648513,,0.34321300244634423,,
ENSG00000213246,ENSMUSG00000079434,98.11027797343867,0.8514413568564682,8.685137778102215,0.5300495526529998,0.0
ENSG00000213316,ENSMUSG00000079435,27.315751977964506,0.47943552935875944,4.205637770865016,0.7419025697624062,0.0
ENSG00000213339,ENSMUSG00000079436,141.77957036516452,0.8681458212224852,12.09964293164532,0.8229364821601157,0.1875
ENSG00000213341,ENSMUSG00000079442,59.00134666590665,0.7435252442258838,5.071460626442238,0.822043978030711,0.0625
ENSG00000213366,ENSMUSG00000079444,36.707108663126995,0.8042037031776861,7.676402186468653,0.7302884401772249,0.375
ENSG00000213380,ENSMUSG00000079450,24.84518537986748,0.7886501768668612,7.885526512275492,1.4217633422340628,0.375
ENSG00000213390,ENSMUSG00000079457,14.063619434870581,1.1832950087039174,6.67753669473069,1.5321741226364831,
ENSG00000213397,ENSMUSG00000079460,3.956905558823319,1.14231910479635,3.401676936579262,0.9572674831720733,
ENSG00000213398,ENSMUSG00000079469,125.18158472355688,1.0092379843447938,5.800710527874453,1.4853450397628802,0.0
ENSG00000213401,ENSMUSG00000079471,3.1839907175187117,1.3778941450751885,2.2030508202732038,1.191165914499173,
ENSG00000213445,ENSMUSG00000079476,62.52405860362524,,12.028682150647624,,
ENSG00000213465,ENSMUSG00000079477,247.19528023946026,0.2586027552967619,3.7620533094086426,0.17402824511954296,0.0
ENSG00000213512,ENSMUSG00000079478,77.5751341391443,1.2214171745208833,12.00379733458383,1.1760612226179183,0.4375
ENSG00000213533,ENSMUSG00000079481,31.698196131398163,1.1060552479527022,6.989355736203673,1.387162209522693,0.125
ENSG00000213563,ENSMUSG00000079484,161.32835801547702,0.6840832387632199,4.996122979540534,0.5446014763176084,0.0
ENSG00000213578,ENSMUSG00000079497,87.77849804086904,0.740513787743896,8.154543433402328,0.370601034196399,0.65
ENSG00000213585,ENSMUSG00000079507,350.30226716826246,1.0653483296219821,16.401216505649657,0.9967445476780412,0.25
ENSG00000213593,ENSMUSG00000079509,79.69364460978966,0.4470755392767435,6.207995799306268,0.5665004828747705,0.0
ENSG00000213614,ENSMUSG00000079519,35.32475283501305,,10.239611313294482,,
ENSG00000213625,ENSMUSG00000079521,97.05350893256865,,14.034126065897246,,
ENSG00000213626,ENSMUSG00000079523,83.5916599667378,0.7348871437675915,3.7103106036432023,0.7610277672927303,0.0
ENSG00000213638,ENSMUSG00000079531,12.144448030424119,1.3225228569914385,6.460207548603839,1.5699569791577261,
ENSG00000213648,ENSMUSG00000079532,1.1225510803280825,,1.340028359960635,,
ENSG00000213672,ENSMUSG00000079534,59.16365153721658,0.664713697431755,11.968816166294086,0.278030658310374,
ENSG00000213676,ENSMUSG00000079547,136.2580216990388,0.6236642339815365,8.666197393351936,0.755848280439265,0.0
ENSG00000213719,ENSMUSG00000079550,485.9864785689663,0.9127774544940322,16.896054585654884,1.143944210813363,0.25
ENSG00000213741,ENSMUSG00000079553,120.65766114059286,0.9020797984718912,11.20199899157645,1.0033670028183792,0.1875
ENSG00000213759,ENSMUSG00000079577,2.177996024439768,,1.7919152040974105,,
ENSG00000213760,ENSMUSG00000079579,299.425605935857,,9.498293054969531,,
ENSG00000213762,ENSMUSG00000079580,19.33944519716889,0.9897699888464524,7.728075706385278,0.9215326289995478,
ENSG00000213782,ENSMUSG00000079594,1.0663699598949368,0.9672760135706542,1.159232516200655,0.5004333481276406,
ENSG00000213793,ENSMUSG00000079597,11.008019158822261,1.105266781634477,5.670391456916366,1.2230342303167832,
ENSG00000213809,ENSMUSG00000079606,5.495648804349288,1.1275079882085635,4.031268952042836,1.0804180702547734,
ENSG00000213853,ENSMUSG00000079608,104.9920028535591,0.9622381216127801,12.292300739952301,1.2441685010865504,
ENSG00000213886,ENSMUSG00000079610,24.220778355618812,0.9883273528816687,8.604357348052718,1.8194782764629942,
ENSG00000213918,ENSMUSG00000079614,75.08415745982019,0.5748446129401149,6.820192442244163,0.8817735546229765,0.0
ENSG00000213920,ENSMUSG00000079625,48.95261498385449,0.6828504491991488,11.410886963079461,0.483489266527534,
ENSG00000213921,ENSMUSG00000079627,0.05416809662144685,1.280102887262338,0.07608910448259894,1.2680306160753059,
ENSG00000213927,ENSMUSG00000079628,2.5990831351899066,,2.4463087964808277,,
ENSG00000213928,ENSMUSG00000079630,56.468220230295664,,11.996739618037372,,
ENSG00000213934,ENSMUSG00000079633,0.4437501748453483,,0.5861844633116908,,
ENSG00000213937,ENSMUSG00000079635,13.331779819726325,,5.371674327908555,,
ENSG00000213965,ENSMUSG00000079636,23.137095737160937,,8.699291705114623,,
ENSG00000213967,ENSMUSG00000079637,1.315186075639295,,1.5060652992338104,,
ENSG00000213973,ENSMUSG00000079639,0.15143095440560836,,0.2113017610552278,,
ENSG00000213977,ENSMUSG00000079644,394.71258051676676,0.8484795685153269,17.835880059360235,0.3239136450758727,0.4375
ENSG00000213988,ENSMUSG00000079652,1.993346766775743,0.9151787917646458,1.7757430932457912,1.2306013714061497,1.0
ENSG00000214021,ENSMUSG00000079654,70.74633933899003,1.0260405144301288,11.164426479800321,1.1052349096229668,0.4375
ENSG00000214022,ENSMUSG00000079659,159.6084667517752,0.847651756848466,4.789260585243777,0.8614564652168275,0.0
ENSG00000214029,ENSMUSG00000079666,3.1667077271132062,0.9973391557807507,2.8542346670239542,0.7147573560379132,
ENSG00000214042,ENSMUSG00000079681,2.51012069839057,1.1483385226727647,2.087318046573783,1.0755676250516395,
ENSG00000214113,ENSMUSG00000079685,19.330280130866125,1.015061527404836,6.7763498501403205,1.1075903815291386,0.375
ENSG00000214140,ENSMUSG00000079698,5.966989204007996,,3.993381876008038,,
ENSG00000214160,ENSMUSG00000079699,71.9643443891478,0.8950890933818386,12.692305257902206,0.7589887737009174,
ENSG00000214212,ENSMUSG00000079701,3.5276009858949804,,3.2174109935895463,,
ENSG00000214237,ENSMUSG00000079722,0.6376397953217735,1.4005875390557065,0.7343399901730853,1.1597023582204775,
ENSG00000214253,ENSMUSG00000079794,278.8450868082918,1.07822777725481,18.532630992359973,0.6292322854767126,
ENSG00000214285,ENSMUSG00000079800,0.01966916042011043,,0.028137903578438938,,
ENSG00000214324,ENSMUSG00000079806,0.046789530040873696,,0.0665875604706196,,
ENSG00000214338,ENSMUSG00000079808,5.4772488453088695,1.3192780160305193,3.0566693915031546,1.3486553650340611,
ENSG00000214357,ENSMUSG00000079845,57.027779038722215,1.030209994079577,8.2182650555948,0.892403259533577,0.375
ENSG00000214367,ENSMUSG00000079852,12.077712591789087,1.0229038209493833,6.230660553869133,1.702499148063586,
ENSG00000214402,ENSMUSG00000079853,19.059055077782446,1.1954918331648063,5.1533659695397125,1.034543294545903,
ENSG00000214456,ENSMUSG00000079871,117.82632871755305,1.2484101075015446,12.86086981459798,1.417881674837632,
ENSG00000214491,ENSMUSG00000080072,9.563783082005195,,4.47327912506381,,
ENSG00000214510,ENSMUSG00000080115,3.14013641304701,0.6900145893689863,1.99358916751944,0.5035587731944382,0.3
ENSG00000214511,ENSMUSG00000080268,97.61711413051047,0.31561205751460986,13.02375057145764,0.3570318780527747,
ENSG00000214513,ENSMUSG00000080300,0.06739658775721215,,0.0953691033970001,,
ENSG00000214530,ENSMUSG00000080712,408.17213067094553,1.194463106414192,17.03149156441004,1.4550321506233659,0.4375
ENSG00000214595,ENSMUSG00000080713,5.311150317327048,,3.4905794502098786,,
ENSG00000214642,ENSMUSG00000080717,31.402643455625938,0.7191137365559112,9.501011725716534,0.7448208391999431,
ENSG00000214654,ENSMUSG00000080725,3.30189234921839,,3.078583675679036,,
ENSG00000214655,ENSMUSG00000080751,96.2102537219914,,14.029300636780123,,
ENSG00000214686,ENSMUSG00000080781,0.16453582163563837,,0.22676569145106412,,
ENSG00000214688,ENSMUSG00000080809,7.4177775504364645,,3.129064142544455,,
ENSG00000214700,ENSMUSG00000080876,0.6753330332842913,,0.8616402369501271,,
ENSG00000214736,ENSMUSG00000080891,536.7312701923656,,21.192030535188543,,
ENSG00000214753,ENSMUSG00000080907,176.2489766122436,1.0653363342305873,16.087212599964133,1.5708936793596435,
ENSG00000214756,ENSMUSG00000080990,7.130735356528626,,4.911576188052745,,
ENSG00000214787,ENSMUSG00000081044,7.058880989545253,0.9088235391718689,4.356274781329336,0.8826291463301738,
ENSG00000214827,ENSMUSG00000081058,3.411959119776235,0.3769884830767372,1.6256880089070793,0.7859660196184644,0.0625
ENSG00000214872,ENSMUSG00000081218,1.543730201253543,,1.7227435043518537,,
ENSG00000214897,ENSMUSG00000081225,5.726408786591696,1.1243153605105711,2.715394734485978,0.8920810416696301,
ENSG00000214929,ENSMUSG00000081362,1.3270233543777632,1.2138752458587678,1.2159755057697585,1.1490790220206677,
ENSG00000214940,ENSMUSG00000081649,0.6514438081899414,,0.8180920126324014,,
ENSG00000214943,ENSMUSG00000081665,0.09024796433210129,0.9010065303653405,0.12581838418495314,0.9164948278664522,
ENSG00000214944,ENSMUSG00000081683,26.936474996862433,1.1792321727168997,6.792923669417907,1.103412729739294,0.5238095238095238
ENSG00000214946,ENSMUSG00000081859,2.698765113032032,,1.968621457679513,,
ENSG00000214978,ENSMUSG00000081984,3.2396826298710617,0.6710832435900366,2.7737622086002998,0.20973521691889696,
ENSG00000215009,ENSMUSG00000082079,0.09958605417022819,1.0347683048284817,0.13902018231876895,1.3361264486435895,
ENSG00000215018,ENSMUSG00000082101,21.369062348246267,1.1723909092988059,7.315017809782517,1.202210484814437,
ENSG00000215021,ENSMUSG00000082226,401.42859455135044,1.2476378348206498,18.647638955976856,1.527754239726343,0.4375
ENSG00000215029,ENSMUSG00000082229,146.1092546370695,0.8305513823652354,7.23199614743105,0.35676492093306134,
ENSG00000215113,ENSMUSG00000082574,0.005668082482250782,,0.008168130009973927,,
ENSG00000215114,ENSMUSG00000082639,31.08758442278967,,9.79568138222405,,
ENSG00000215126,ENSMUSG00000082754,2.7793758797908037,,2.6670516551652357,,
ENSG00000215131,ENSMUSG00000082815,1.3818377847625978,1.000201755426821,1.2419909844740655,0.8509573040642769,
ENSG00000215156,ENSMUSG00000082882,0.3258217392569646,,0.4433068032116241,,
ENSG00000215174,ENSMUSG00000082932,0.4571768545337465,1.0604276757527347,0.5368184607023561,1.1507350534003098,
ENSG00000215182,ENSMUSG00000082976,199.3623147132418,1.4123546538755862,7.672920078779516,1.2702298723760213,
ENSG00000215186,ENSMUSG00000083012,89.33271039948994,1.2031534631680143,12.288286340693762,1.3007974479321205,
ENSG00000215193,ENSMUSG00000083188,14.70693408853482,,7.158184428589437,,
ENSG00000215203,ENSMUSG00000083282,104.95552852863104,0.6625589367469497,12.89184294441973,0.336071167749288,
ENSG00000215217,ENSMUSG00000083307,4.683169229238889,0.44907918302188604,3.1481569908535607,0.15361845064176882,0.75
ENSG00000215218,ENSMUSG00000083361,30.015369832265268,,7.077570303291558,,
ENSG00000215251,ENSMUSG00000083616,26.160261519392638,1.1876746095926287,9.235851276426843,1.1816266997784914,
ENSG00000215252,ENSMUSG00000083649,119.6086132188519,1.0997517491234787,11.508774573504148,1.5819025724289792,0.25
ENSG00000215262,ENSMUSG00000083706,0.017453871843455763,,0.025067120631254138,,
ENSG00000215269,ENSMUSG00000083886,0.0,,0.0,,
ENSG00000215277,ENSMUSG00000084128,140.60697387510916,1.1930282683781308,12.747127154747066,1.0210395699906671,0.42857142857142855
ENSG00000215305,ENSMUSG00000084135,75.90656146326872,,13.28199320509781,,
ENSG00000215343,ENSMUSG00000084136,0.029965610539187636,0.6184626524153152,0.042556705426372105,0.08750450865284931,
ENSG00000215354,ENSMUSG00000084262,0.005517653127978105,,0.007949705385717402,,
ENSG00000215371,ENSMUSG00000084336,0.00039007079684909366,,0.0005626643775045568,,
ENSG00000215454,ENSMUSG00000084346,0.10418873561019827,1.1257227721851806,0.14232683314537792,0.8766813160788822,
ENSG00000215455,ENSMUSG00000084387,0.0166556322725285,,0.02395387332317164,,
ENSG00000215474,ENSMUSG00000084782,0.40967628803660794,1.4023501982769977,0.5214728559538809,1.2610938218060546,
ENSG00000215529,ENSMUSG00000084786,1128.1211952069027,0.4823943969213612,23.268399450559706,0.7388527903520781,
ENSG00000215547,ENSMUSG00000084845,50.42193093220028,1.1372740179434335,5.9315144722407505,0.9433993981371513,
ENSG00000215595,ENSMUSG00000084883,46.905643284627224,0.36089883949231294,8.721029714506535,0.17587729742350955,
ENSG00000215695,ENSMUSG00000084957,72.63336859042282,0.6728801516436521,11.122971072442313,1.3699022351369587,0.4375
ENSG00000215704,ENSMUSG00000084989,1193.762296293734,1.4139478099154164,10.27292897622076,1.2350082767882475,1.0
ENSG00000215712,ENSMUSG00000085007,21.23671259336374,1.009134392745871,7.232078737398944,0.5277750927070273,0.4375
ENSG00000215883,ENSMUSG00000085079,7.351065656502159,1.0227902331757788,5.054063074908401,1.4071001699291115,
ENSG00000215912,ENSMUSG00000085139,1.1423450346240134,0.803182562947123,1.1849952178124488,0.7150287209154116,
ENSG00000215915,ENSMUSG00000085484,8.388246682378307,1.3567641221833344,5.312629499500136,1.6846100266826431,
ENSG00000216490,ENSMUSG00000085683,174.9710232156005,0.8318097710734447,12.490008044249176,0.4818349804460633,0.3125
ENSG00000216588,ENSMUSG00000085684,6.900490761150139,1.3599172084307933,3.2817784961144247,1.2886088655431858,1.0
ENSG00000216649,ENSMUSG00000085793,24.817463634257873,,8.211188893276786,,
ENSG00000217128,ENSMUSG00000085880,20.373322021246288,1.2322276294597623,8.240691380792695,1.2964166659155207,
ENSG00000217236,ENSMUSG00000085933,8.314864594944135,1.4132030348928786,3.892105127619494,1.1510550356812685,1.0
ENSG00000217442,ENSMUSG00000086040,73.86850957815366,1.004839643723359,7.090333701684951,0.7388871124375631,0.3333333333333333
ENSG00000217555,ENSMUSG00000086147,28.45207771050134,1.1289857890688628,9.413413042992891,0.9031081066754696,
ENSG00000217930,ENSMUSG00000086158,26.646828971305897,0.60583895930036,3.2837409129372266,0.8780785220484786,0.0625
ENSG00000218305,ENSMUSG00000086213,9.640827772437339,0.8619560343694966,4.307398605497599,0.6765289704800196,
ENSG00000218819,ENSMUSG00000086228,7.780682549913009,1.411060869816162,3.290395955660748,1.1681708680062874,
ENSG00000219435,ENSMUSG00000086322,5.322149995558616,0.983256857292809,3.39350774384043,0.9417081343895816,0.4375
